DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-07-19,0.47075416666666664,0.1298694444444444,234.2618611111111,2.1438888888888887,0.7416666666666666,0.48819444444444443,2.173611111111111
2007-07-20,0.7711263888888888,0.15494305555555551,235.56890277777777,3.4516666666666667,1.4659722222222225,1.6791666666666665,3.309027777777778
2007-07-21,0.7362833333333333,0.16399861111111105,234.25662499999999,3.291527777777778,0.2972222222222222,0.35555555555555557,5.38611111111111
2007-07-22,0.9564305555555555,0.15191388888888885,235.96205555555557,4.228472222222222,4.924305555555556,1.4833333333333334,3.8701388888888886
2007-07-23,0.6882069444444444,0.09984027777777775,234.50086805555554,3.0759722222222226,1.2131944444444445,0.8944444444444445,2.6715277777777775
2007-07-24,0.5731138888888888,0.07834027777777773,235.36304166666665,2.550972222222222,0.0,1.1159722222222224,3.8881944444444443
2007-07-25,0.32816666666666666,0.07516249999999995,235.64104861111107,1.4793055555555554,0.0,0.10486111111111111,1.6201388888888888
2007-07-26,0.6420138888888889,0.07992499999999995,234.9437222222222,2.838194444444444,0.6770833333333334,2.5229166666666667,3.0180555555555557
2007-07-27,0.8350791666666666,0.08364999999999995,235.55368055555553,3.623333333333333,1.2756944444444445,0.03402777777777777,4.970138888888889
2007-07-28,1.1262930555555555,0.12411805555555551,235.5072361111111,4.941666666666666,0.6298611111111111,7.128472222222221,4.554861111111111
2007-07-29,0.22299722222222218,0.0823444444444444,235.71203472222223,1.0334722222222223,0.0,0.0,0.8944444444444444
2007-07-30,0.32417777777777773,0.08992499999999998,235.53022916666666,1.4672222222222222,0.0,0.0,1.7555555555555555
2007-07-31,0.5641194444444444,0.10124027777777773,234.9148125,2.5025,2.2756944444444445,0.0,2.482638888888889
2007-08-01,0.7392333333333333,0.10080555555555552,235.0310625,3.220555555555556,1.0993055555555555,0.0,6.813888888888889
2007-08-02,0.7079277777777778,0.10066249999999995,234.85659027777777,3.0870833333333336,0.3347222222222222,0.0,4.770138888888889
2007-08-03,0.7384472222222223,0.08707499999999996,234.48560416666666,3.207222222222222,0.6652777777777777,0.0,6.346527777777777
2007-08-04,0.7951319444444445,0.09668472222222219,235.25722222222223,3.452361111111111,0.3833333333333333,0.27638888888888885,5.531944444444444
2007-08-05,0.5465958333333333,0.10503749999999995,235.1152708333333,2.4368055555555554,0.11736111111111112,0.0,4.615972222222222
2007-08-06,0.7567499999999999,0.1072458333333333,234.70274305555554,3.317083333333333,0.7611111111111111,0.0,5.545138888888888
2007-08-07,1.0302638888888889,0.09109861111111107,234.55388194444444,4.425972222222222,0.3034722222222222,1.5055555555555555,6.279166666666666
2007-08-08,0.7815847222222222,0.08270555555555552,234.512375,3.380555555555556,0.7326388888888888,0.7715277777777777,6.708333333333333
2007-08-09,0.7442222222222221,0.07602361111111107,234.21438888888886,3.272361111111111,0.12638888888888888,3.135416666666666,4.615277777777778
2007-08-10,0.7138958333333333,0.08170555555555552,234.4888125,3.129722222222222,0.2333333333333333,1.840972222222222,5.754861111111111
2007-08-11,0.7580902777777778,0.08039583333333329,234.98018055555553,3.2856944444444447,0.8194444444444443,0.6319444444444444,7.179861111111111
2007-08-12,0.8624333333333333,0.08873333333333329,235.66485416666663,3.742777777777778,0.7798611111111112,0.8027777777777777,5.959722222222222
2007-08-13,0.8007027777777777,0.09093055555555551,235.21656944444442,3.44875,0.06458333333333334,0.33055555555555555,7.709027777777777
2007-08-14,0.6536041666666667,0.09167361111111107,237.07638888888889,2.8541666666666665,0.6604166666666668,0.4756944444444444,4.344444444444444
2007-08-15,0.8276805555555554,0.11094722222222218,239.9934097222222,3.542083333333333,0.23472222222222225,0.3527777777777778,6.796527777777778
2007-08-16,0.6656222222222222,0.09134166666666664,239.73765972222222,2.843888888888889,0.6680555555555555,0.0,5.191666666666666
2007-08-17,0.7013138888888889,0.08846388888888884,240.4940486111111,2.981527777777778,0.16944444444444443,0.0,5.395138888888888
2007-08-18,0.24163888888888885,0.08280555555555552,241.27963194444445,1.078888888888889,0.0,0.0,1.2708333333333333
2007-08-19,0.9877041666666666,0.11112361111111108,239.95366666666666,4.2619444444444445,0.7118055555555555,6.188888888888889,4.159027777777777
2007-08-20,0.929751388888889,0.10824999999999996,241.30069444444442,3.9633333333333334,0.7166666666666668,4.836805555555555,5.127083333333333
2007-08-21,0.44621944444444445,0.10924166666666663,240.57305555555556,1.9611111111111112,0.0,0.02638888888888888,2.2888888888888888
2007-08-22,0.8401444444444444,0.10714444444444442,240.81731944444445,3.5712499999999996,2.1166666666666667,1.275,5.028472222222222
2007-08-23,0.7724388888888889,0.10969027777777773,240.64730555555556,3.3302777777777774,1.7375,0.1798611111111111,3.709722222222222
2007-08-24,1.15035,0.1825083333333333,240.49479861111112,4.936111111111111,1.3131944444444443,2.6277777777777778,6.905555555555555
2007-08-25,0.7992222222222223,0.1892694444444444,239.85982638888888,3.5537499999999995,2.88125,1.5215277777777778,3.943055555555556
2007-08-26,0.9131291666666667,0.20790833333333328,239.95091666666667,4.012638888888889,1.070138888888889,2.53125,3.929166666666667
2007-08-27,0.8414791666666667,0.2076972222222222,239.92358333333334,3.69125,1.6006944444444444,0.8534722222222223,4.405555555555556
2007-08-28,0.6923638888888889,0.1257736111111111,239.54987500000001,2.996111111111111,0.7208333333333333,1.7138888888888888,3.8076388888888886
2007-08-29,0.5194388888888889,0.12182361111111106,240.74499305555557,2.2795833333333335,0.6645833333333334,0.3902777777777778,3.4250000000000003
2007-08-30,0.8350402777777778,0.1326722222222222,240.5731736111111,3.6043055555555554,2.6541666666666663,1.7916666666666667,2.93125
2007-08-31,0.8887652777777778,0.13003888888888887,239.98570138888888,3.788472222222222,0.8333333333333334,0.46249999999999997,6.0680555555555555
2007-09-01,1.1815875,0.20128194444444444,239.35574305555554,5.065416666666667,1.7340277777777777,0.3951388888888889,6.759027777777778
2007-09-02,1.1544916666666667,0.1608319444444444,240.04533333333333,5.017222222222222,2.509027777777778,1.1229166666666666,6.115277777777777
2007-09-03,0.7214736111111111,0.13084861111111107,239.62034722222222,3.1306944444444444,0.43124999999999997,1.7465277777777777,3.696527777777778
2007-09-04,1.1006555555555555,0.12474027777777774,239.65966666666665,4.755972222222222,2.033333333333333,2.43125,6.820138888888889
2007-09-05,0.8587305555555554,0.10337777777777774,239.1481597222222,3.697638888888889,0.0,2.8777777777777778,4.65625
2007-09-06,0.626023611111111,0.11946249999999997,239.34004861111111,2.7522222222222226,0.0,2.6999999999999997,2.4034722222222222
2007-09-07,0.9281222222222222,0.12620694444444444,239.03170138888888,4.0072222222222225,2.522222222222222,0.3826388888888889,6.519444444444445
2007-09-08,1.0206611111111112,0.1293958333333333,239.73044444444443,4.391944444444444,2.31875,1.2506944444444443,6.363888888888888
2007-09-09,1.1663208333333335,0.1452444444444444,238.92214583333336,5.054027777777778,1.5166666666666668,3.0819444444444444,6.4118055555555555
2007-09-10,0.7759555555555555,0.12326249999999994,239.3886597222222,3.36375,0.6493055555555556,0.4131944444444444,3.8979166666666667
2007-09-11,0.6830361111111111,0.10539166666666662,240.07199305555557,2.952083333333333,0.6548611111111111,0.3819444444444444,4.022222222222222
2007-09-12,0.8942805555555555,0.11930138888888886,240.01505555555556,3.86,0.0,2.2340277777777775,5.385416666666667
2007-09-13,0.7960986111111111,0.11524861111111108,239.30983333333333,3.4644444444444447,0.8159722222222222,1.7520833333333332,2.6756944444444444
2007-09-14,0.7885208333333332,0.12717083333333332,239.30189583333333,3.444722222222222,0.6256944444444444,0.4694444444444444,4.030555555555556
2007-09-15,0.7606333333333333,0.12810138888888886,240.0019722222222,3.2781944444444444,0.0,1.0062499999999999,4.488888888888889
2007-09-16,1.1473777777777776,0.13357777777777777,239.56046527777778,4.96625,2.165277777777778,2.1277777777777778,6.465277777777778
2007-09-17,1.0147125,0.1404958333333333,239.2147986111111,4.4134722222222225,4.61875,0.6430555555555556,4.360416666666667
2007-09-18,0.8107777777777777,0.10217499999999996,238.2606736111111,3.512777777777778,1.3111111111111111,1.4090277777777775,3.767361111111111
2007-09-19,0.9018638888888888,0.10541249999999996,240.30520833333333,3.8833333333333333,0.0,1.9048611111111111,5.511805555555555
2007-09-20,0.8718972222222222,0.09229722222222218,239.7149861111111,3.720972222222222,0.7333333333333334,0.33958333333333335,6.941666666666666
2007-09-21,0.8602638888888889,0.1061347222222222,239.38146527777778,3.732638888888889,2.173611111111111,1.90625,4.386111111111111
2007-09-22,0.816786111111111,0.1273833333333333,239.48303472222221,3.5151388888888886,0.6555555555555556,0.9104166666666668,5.338888888888889
2007-09-23,0.9847013888888889,0.16873194444444442,239.50043055555557,4.28,1.965972222222222,1.3395833333333333,5.126388888888889
2007-09-24,0.9406458333333333,0.13723888888888885,238.60060416666667,4.07875,0.6451388888888888,2.732638888888889,5.524305555555556
2007-09-25,1.2252375,0.09033194444444441,238.0996111111111,5.206388888888889,0.6361111111111111,1.5645833333333332,6.819444444444444
2007-09-26,1.2705083333333334,0.11751944444444441,239.4197847222222,5.390972222222222,0.7347222222222222,6.539583333333334,3.954861111111111
2007-09-27,0.9670833333333332,0.10465972222222218,239.56705555555553,4.0777777777777775,0.7402777777777777,0.4465277777777778,5.086111111111111
2007-09-28,1.1670125,0.15466527777777775,239.46243055555556,4.994166666666667,0.6916666666666668,2.584722222222222,6.911111111111111
2007-09-29,1.5948069444444444,0.12647361111111105,239.1401111111111,6.7931944444444445,2.8368055555555554,5.178472222222222,5.6875
2007-09-30,1.0529791666666666,0.11360277777777773,240.06478472222224,4.4525,0.9756944444444442,0.4041666666666666,7.100694444444444
2007-10-01,1.1950847222222223,0.10189861111111108,239.23991666666666,5.0737499999999995,1.0465277777777777,4.598611111111111,4.138888888888889
2007-10-02,1.526988888888889,0.1123805555555555,238.49379166666665,6.474027777777778,0.3527777777777778,5.570833333333333,8.899305555555555
2007-10-03,0.8892041666666667,0.10954027777777774,239.26106944444442,3.8000000000000003,0.6798611111111111,3.488888888888889,2.563888888888889
2007-10-04,1.0544847222222222,0.09614444444444441,239.20507638888887,4.454583333333333,1.6666666666666667,0.3083333333333333,6.743055555555556
2007-10-05,0.9681194444444444,0.1046083333333333,238.8271111111111,4.089722222222222,0.0,0.24374999999999994,6.545138888888889
2007-10-06,1.2196111111111112,0.12929999999999994,238.38071527777777,5.167638888888889,3.361111111111111,0.24097222222222217,6.7124999999999995
2007-10-07,1.4625791666666668,0.10637361111111109,238.8262777777778,6.207916666666667,1.7347222222222223,5.732638888888889,7.559722222222223
2007-10-08,0.7605847222222222,0.08464999999999996,239.0965486111111,3.2311111111111113,0.0,0.29166666666666663,3.529166666666667
2007-10-09,1.172123611111111,0.11097361111111108,238.8791458333333,4.9823611111111115,1.4124999999999996,1.4909722222222221,6.451388888888889
2007-10-10,0.8103972222222223,0.09218888888888883,239.42115972222223,3.4886111111111116,1.29375,1.4701388888888889,2.3229166666666665
2007-10-11,1.2030874999999999,0.10632499999999995,238.44415277777776,5.109027777777778,1.8263888888888886,0.2874999999999999,5.420833333333333
2007-10-12,1.3295166666666665,0.09582222222222218,238.48131249999997,5.667083333333333,0.7083333333333334,3.491666666666667,8.096527777777778
2007-10-13,1.3380055555555554,0.08694722222222218,238.76540972222222,5.700694444444444,0.6729166666666666,2.6381944444444443,5.877083333333334
2007-10-14,1.431425,0.10420138888888886,239.10103472222224,6.078749999999999,2.0347222222222223,5.204166666666667,4.948611111111111
2007-10-15,0.8793958333333333,0.0820708333333333,239.2927083333333,3.7219444444444445,0.7368055555555556,0.2354166666666666,5.315277777777777
2007-10-16,1.3641958333333333,0.12875972222222218,238.86261805555554,5.823194444444444,0.0,5.465972222222223,6.858333333333333
2007-10-17,1.0950902777777778,0.09472222222222217,239.19213194444444,4.6369444444444445,0.7395833333333334,0.31458333333333327,6.227777777777778
2007-10-18,1.054534722222222,0.0850694444444444,239.80028472222224,4.43375,0.8069444444444445,0.22013888888888886,6.8500000000000005
2007-10-19,1.4483666666666668,0.08435972222222217,239.65217361111112,6.103194444444445,0.9020833333333335,2.1694444444444443,8.088888888888889
2007-10-20,1.1529486111111111,0.09690555555555552,241.82481944444444,4.814722222222222,1.6409722222222223,0.20555555555555557,9.184027777777777
2007-10-21,1.3485694444444445,0.10696388888888886,241.49074305555555,5.701666666666667,2.5777777777777775,3.025694444444444,5.0784722222222225
2007-10-22,1.1478444444444444,0.08084027777777773,240.54540277777778,4.805833333333333,0.0,0.2076388888888889,9.046527777777778
2007-10-23,1.360002777777778,0.08909722222222217,241.2322986111111,5.715,0.7409722222222223,3.601388888888889,7.416666666666667
2007-10-24,1.2955805555555555,0.10193194444444441,240.80827083333335,5.473194444444444,3.0965277777777778,0.25277777777777777,6.329861111111111
2007-10-25,1.2874430555555556,0.09180555555555553,240.47263194444443,5.41361111111111,1.0263888888888888,1.6895833333333332,5.128472222222222
2007-10-26,0.9983111111111111,0.07616388888888886,240.68085416666665,4.365833333333334,0.0,0.2416666666666666,4.004166666666667
2007-10-27,1.240061111111111,0.07582361111111108,240.2012083333333,5.309166666666667,0.9541666666666666,3.372222222222222,6.214583333333334
2007-10-28,0.35566527777777773,0.0640958333333333,240.86605555555556,1.485277777777778,0.0,0.19652777777777775,1.2256944444444444
2007-10-29,0.37876944444444444,0.06041527777777774,241.19330555555555,1.5744444444444445,0.0,0.18680555555555553,1.909027777777778
2007-10-30,0.5632,0.062388888888888855,240.62592361111112,2.3513888888888888,0.0,1.34375,2.9555555555555557
2007-10-31,0.8911180555555557,0.07444444444444441,240.33897916666663,3.742361111111111,0.0,3.263888888888889,6.190972222222222
2007-11-01,0.3445944444444444,0.05905972222222217,240.93840277777778,1.4359722222222222,0.0,0.2034722222222222,1.382638888888889
2007-11-02,1.002501388888889,0.06483472222222218,239.34898611111112,4.202638888888889,0.9347222222222222,1.46875,8.503472222222223
2007-11-03,0.3420486111111111,0.06119722222222218,240.19050694444442,1.4343055555555555,0.0,0.1958333333333333,1.3444444444444443
2007-11-04,1.0317263888888888,0.09639027777777774,240.20552083333334,4.384027777777778,0.0,3.0465277777777775,4.908333333333333
2007-11-05,1.0420777777777779,0.09121527777777773,239.65911111111112,4.39625,0.8784722222222223,0.2756944444444444,4.571527777777778
2007-11-06,1.4460958333333334,0.13925416666666662,238.70195833333332,6.149861111111111,0.767361111111111,3.829861111111111,7.423611111111111
2007-11-07,1.2810819444444443,0.13438888888888886,239.5649097222222,5.481111111111111,3.5013888888888887,0.20902777777777778,4.426388888888889
2007-11-08,1.0424027777777778,0.09354027777777774,240.75264583333333,4.435,1.190972222222222,0.21805555555555553,4.513888888888888
2007-11-09,1.5077958333333334,0.07864027777777773,238.7154375,6.367222222222222,0.0,3.1756944444444444,10.677083333333334
2007-11-10,1.813611111111111,0.16503611111111108,239.11040972222222,7.706944444444445,2.567361111111111,0.2111111111111111,9.560416666666667
